CustomerID,Recency,Frequency,Monetary,ReturnRate,ReturnCount,TotalReturnAmount,AvgOrderValue,CLV,LoyaltyScore,ShoppingTime,ShoppingMonth,ShoppingQuarter,Season,ShoppingMonth_1,ShoppingMonth_10,ShoppingMonth_11,ShoppingMonth_12,ShoppingMonth_2,ShoppingMonth_3,ShoppingMonth_4,ShoppingMonth_5,ShoppingMonth_6,ShoppingMonth_7,ShoppingMonth_8,ShoppingMonth_9,ShoppingQuarter_1,ShoppingQuarter_2,ShoppingQuarter_3,ShoppingQuarter_4,Season_Autumn,Season_Spring,Season_Summer,Season_Winter,Cluster
13833.0,158,1,358.35,0.0,0.0,0.0,358.35,891.163410969196,1.0,2011-07-03 13:27:00,7,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13835.0,24,4,817.62,0.0,0.0,0.0,204.405,2033.2999248685196,4.0,2011-11-14 15:37:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13837.0,211,2,266.59000000000003,0.0,0.0,0.0,133.29500000000002,662.9698722764838,2.0,2011-05-12 12:10:00,5,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
13838.0,5,4,636.82,0.0,0.0,0.0,159.205,1583.6770848985723,4.0,2011-12-04 11:00:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13842.0,58,9,2978.09,0.0,0.0,0.0,330.8988888888889,7406.0690458302015,9.0,2011-10-12 10:51:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13844.0,10,1,361.62,0.0,0.0,0.0,361.62,899.2954169797143,1.0,2011-11-28 13:21:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13845.0,64,1,312.98,0.0,0.0,0.0,312.98,778.3349361382418,1.0,2011-10-06 08:25:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13846.0,24,3,848.41,0.012919896640826873,3.0,17.45,282.80333333333334,2109.8700976709238,2.961734693877551,2011-11-15 12:07:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13849.0,51,2,1497.5,0.0,0.0,0.0,748.75,3724.0608564988725,2.0,2011-10-19 10:59:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
13850.0,128,1,1570.48,0.0031847133757961785,1.0,8.67,1570.48,3905.551314800901,0.9968253968253967,2011-08-02 14:04:00,8,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
13851.0,95,3,1606.98,0.0,0.0,0.0,535.66,3996.321412471825,3.0,2011-09-05 12:36:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13853.0,56,1,970.54,0.02631578947368421,1.0,33.2,970.54,2413.5893313298266,0.9743589743589742,2011-10-13 14:18:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
13854.0,8,24,6456.92,0.011936339522546418,4.0,84.5,269.03833333333336,16057.404357625843,23.716906946264743,2011-12-01 09:06:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
13856.0,168,3,150.9,0.06666666666666667,3.0,25.1,50.300000000000004,375.2659654395191,2.8125,2011-06-24 10:03:00,6,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
13858.0,56,1,216.17,0.0,0.0,0.0,216.17,537.5827948910593,1.0,2011-10-13 16:17:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13859.0,325,1,201.16,0.0,0.0,0.0,201.16,500.2551465063861,1.0,2011-01-17 16:14:00,1,1,Winter,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
13860.0,0,5,1186.53,0.0037105751391465678,1.0,5.9,237.30599999999998,2950.7244928625087,4.981515711645102,2011-12-08 12:57:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13862.0,17,8,2182.96,0.003658536585365854,3.0,22.05,272.87,5428.698422238917,7.970838396111786,2011-11-21 16:24:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13863.0,247,1,281.88,0.02252252252252252,2.0,6.22,281.88,700.9938392186325,0.9779735682819384,2011-04-06 10:20:00,4,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
13865.0,57,4,437.81,0.0,0.0,0.0,109.4525,1088.768670172802,4.0,2011-10-12 13:31:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13866.0,73,1,145.67000000000002,0.0,0.0,0.0,145.67000000000002,362.25972952667166,1.0,2011-09-26 14:54:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13867.0,30,3,941.34,0.0,0.0,0.0,313.78000000000003,2340.9732531930877,3.0,2011-11-08 15:48:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13868.0,38,1,476.07,0.0,0.0,0.0,476.07,1183.9156273478586,1.0,2011-11-01 12:45:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13869.0,122,4,3019.9,0.0,0.0,0.0,754.975,7510.044327573252,4.0,2011-08-08 13:53:00,8,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13870.0,1,8,2096.04,0.004500450045004501,3.0,19.69,262.005,5212.541247182568,7.964157706093189,2011-12-07 13:23:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
13871.0,22,13,6251.25,0.0017895490336435219,2.0,13.450000000000001,480.86538461538464,15545.933508640117,12.976777420507325,2011-11-17 10:49:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
13873.0,119,3,376.85,0.014388489208633094,1.0,7.9,125.61666666666667,937.1701728024041,2.9574468085106385,2011-08-12 10:08:00,8,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13874.0,357,1,348.95,0.0,0.0,0.0,348.95,867.7870022539443,1.0,2010-12-16 18:20:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
13875.0,53,5,1708.82,0.0,0.0,0.0,341.764,4249.582419233659,5.0,2011-10-17 09:36:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13876.0,63,1,98.80000000000001,0.0,0.0,0.0,98.80000000000001,245.70097670924116,1.0,2011-10-07 10:22:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13877.0,85,1,17.4,0.0,0.0,0.0,17.4,43.27122464312546,1.0,2011-09-14 15:49:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13878.0,54,1,1133.83,0.0,0.0,0.0,1133.83,2819.66739293764,1.0,2011-10-16 12:19:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
13880.0,20,13,3112.98,0.0,0.0,0.0,239.46,7741.520510894064,13.0,2011-11-18 13:44:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
13881.0,3,16,4342.16,0.01045751633986928,1.0,68.0,271.385,10798.309241172048,15.834411384217336,2011-12-06 12:50:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
13882.0,2,5,1016.0,0.0,0.0,0.0,203.2,2526.6416228399694,5.0,2011-12-07 11:16:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13883.0,10,5,2439.83,0.05041384499623777,12.0,120.78,487.966,6067.496093163034,4.760028653295129,2011-11-29 10:45:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
13884.0,6,5,774.85,0.010033444816053512,1.0,6.300000000000001,154.97,1926.9372652141244,4.950331125827815,2011-12-02 16:30:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13885.0,188,2,455.8,0.0,0.0,0.0,227.9,1133.5071374906083,2.0,2011-06-03 15:07:00,6,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
13886.0,70,1,218.56,0.0,0.0,0.0,218.56,543.5263711495115,1.0,2011-09-29 13:17:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13887.0,203,1,349.55,0.0,0.0,0.0,349.55,869.2791134485348,1.0,2011-05-19 17:22:00,5,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
13888.0,119,2,544.92,0.0,0.0,0.0,272.46,1355.1353869271222,2.0,2011-08-12 10:13:00,8,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13889.0,92,1,416.90000000000003,0.0,0.0,0.0,416.90000000000003,1036.7685950413222,1.0,2011-09-08 09:13:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13890.0,0,10,1871.0600000000002,0.006024096385542169,4.0,22.95,187.10600000000002,4653.049286250939,9.94011976047904,2011-12-08 15:36:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
13892.0,26,4,436.53,0.0,0.0,0.0,109.1325,1085.5854996243424,4.0,2011-11-13 11:50:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13893.0,297,1,754.8,0.0,0.0,0.0,754.8,1877.0758827948905,1.0,2011-02-15 11:30:00,2,1,Winter,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
13894.0,23,3,475.55,0.05338078291814947,3.0,28.65,158.51666666666668,1182.622464312547,2.847972972972973,2011-11-16 09:44:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13895.0,27,4,2320.37,0.000856898029134533,1.0,4.95,580.0925,5770.416754320059,3.996575342465753,2011-11-11 16:57:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
13897.0,49,1,311.16,0.0,0.0,0.0,311.16,773.8088655146505,1.0,2011-10-20 14:30:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13898.0,325,1,155.93,0.0,0.0,0.0,155.93,387.7748309541698,1.0,2011-01-18 10:28:00,1,1,Winter,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
13899.0,15,2,337.52,0.0,0.0,0.0,168.76,839.3622839969945,2.0,2011-11-23 13:40:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13900.0,182,3,713.25,0.0,0.0,0.0,237.75,1773.7471825694963,3.0,2011-06-09 19:26:00,6,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
13901.0,71,5,2582.7400000000002,0.0,0.0,0.0,516.548,6422.892111194589,5.0,2011-09-28 14:48:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13904.0,36,2,332.64,0.0,0.0,0.0,166.32,827.2264462809916,2.0,2011-11-02 13:41:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13908.0,79,4,2113.15,0.006344171292624901,4.0,22.5,528.2875,5255.091284748309,3.97478329393223,2011-09-21 11:49:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13911.0,143,8,2037.31,0.0,0.0,0.0,254.66375,5066.488429752065,8.0,2011-07-18 13:30:00,7,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13914.0,11,2,604.83,0.0,0.0,0.0,302.415,1504.122689706987,2.0,2011-11-28 10:35:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13917.0,49,2,272.04,0.0,0.0,0.0,136.02,676.5232156273478,2.0,2011-10-21 09:56:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13918.0,49,2,585.0,0.0,0.0,0.0,292.5,1454.8084147257698,2.0,2011-10-21 12:25:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13919.0,58,2,331.86,0.07855626326963906,5.0,34.65,165.93,825.2867017280239,1.8543307086614174,2011-10-11 14:24:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13922.0,351,1,134.0,0.0,0.0,0.0,134.0,333.23816679188576,1.0,2010-12-23 10:38:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
13923.0,53,1,351.13,0.0,0.0,0.0,351.13,873.2083395942898,1.0,2011-10-17 12:33:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13924.0,1,6,1648.77,0.03568464730290456,20.0,156.77,274.795,4100.246957175055,5.79326923076923,2011-12-08 09:39:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13925.0,92,4,476.09999999999997,0.0,0.0,0.0,119.02499999999999,1183.990232907588,4.0,2011-09-08 12:47:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13926.0,22,1,183.9,0.0,0.0,0.0,183.9,457.3320811419984,1.0,2011-11-16 13:16:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13927.0,74,1,348.99,0.0,0.0,0.0,348.99,867.8864763335837,1.0,2011-09-26 12:00:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13928.0,10,4,409.17,0.0,0.0,0.0,102.2925,1017.5452291510142,4.0,2011-11-29 10:33:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13929.0,168,2,842.65,0.027972027972027972,1.0,39.8,421.325,2095.5458302028546,1.9455782312925172,2011-06-23 15:26:00,6,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
13930.0,57,2,337.34,0.0,0.0,0.0,168.67,838.9146506386173,2.0,2011-10-13 09:45:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13931.0,95,2,1211.13,0.005908419497784343,1.0,6.6,605.565,3011.901051840721,1.9882525697503672,2011-09-05 10:12:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13932.0,294,1,279.7,0.0,0.0,0.0,279.7,695.5725018782869,1.0,2011-02-18 12:02:00,2,1,Winter,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
13933.0,108,2,608.7900000000001,0.0,0.0,0.0,304.39500000000004,1513.9706235912847,2.0,2011-08-22 14:03:00,8,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13934.0,263,1,896.6,0.0,0.0,0.0,896.6,2229.7114951164535,1.0,2011-03-21 08:39:00,3,1,Winter,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
13936.0,179,1,376.58,0.01818181818181818,1.0,15.299999999999999,376.58,936.4987227648382,0.9821428571428572,2011-06-13 08:47:00,6,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
13937.0,168,1,158.85,0.0,0.0,0.0,158.85,395.03643876784366,1.0,2011-06-23 16:35:00,6,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
13938.0,34,1,71.66,0.0,0.0,0.0,71.66,178.20781367392934,1.0,2011-11-04 14:37:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13939.0,22,3,501.28999999999996,0.005706134094151213,1.0,11.8,167.09666666666666,1246.6340345604806,2.9829787234042557,2011-11-16 13:33:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13940.0,16,4,778.66,0.0,0.0,0.0,194.665,1936.4121712997742,4.0,2011-11-22 15:15:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13941.0,21,5,1389.88,0.057692307692307696,1.0,124.95,277.976,3456.4258452291506,4.7272727272727275,2011-11-18 09:43:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13946.0,78,3,102.33,0.0,0.0,0.0,34.11,254.47956423741542,3.0,2011-09-21 13:33:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13947.0,64,1,90.6,0.0,0.0,0.0,90.6,225.3087903831705,1.0,2011-10-05 14:42:00,10,4,Autumn,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13948.0,360,1,102.0,0.0,0.0,0.0,102.0,253.65890308039064,1.0,2010-12-14 10:18:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
13949.0,2,6,2246.36,0.0,0.0,0.0,374.3933333333334,5586.364838467317,6.0,2011-12-07 09:35:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
13950.0,10,4,615.61,0.006349206349206349,1.0,16.5,153.9025,1530.930954169797,3.9747634069400632,2011-11-28 14:44:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13951.0,175,3,575.15,0.0,0.0,0.0,191.71666666666667,1430.3129226145752,3.0,2011-06-16 16:43:00,6,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
13952.0,217,2,2939.311,0.00507185122569738,1.0,4.9799999999999995,1469.6555,7309.631412471825,1.9899074852817495,2011-05-06 09:00:00,5,2,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
13953.0,6,2,265.68,0.0,0.0,0.0,132.84,660.7068369646881,2.0,2011-12-02 16:04:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13954.0,1,2,340.22,0.04861111111111111,3.0,27.43,170.11,846.076784372652,1.9072847682119205,2011-12-08 12:50:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13955.0,153,2,259.21,0.0,0.0,0.0,129.605,644.6169045830201,2.0,2011-07-08 17:19:00,7,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
13956.0,4,5,951.07,0.0,0.0,0.0,190.214,2365.170323065364,5.0,2011-12-04 13:20:00,12,4,Autumn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
13959.0,78,3,594.04,0.0,0.0,0.0,198.01333333333332,1477.2895567242672,3.0,2011-09-21 15:06:00,9,3,Summer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3
13960.0,20,2,230.22,0.0,0.0,0.0,115.11,572.5230653643875,2.0,2011-11-18 15:27:00,11,4,Autumn,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
